file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC02__0__20161208_183900_ma_c02_v01.wav,221.749011724649,0.268798,0.4284525,2.35386583400802,0.350123952394883,0.0271584003528535,2.43150176539376e-11,-106.141254107758,0.239915711159445,0.515354269143902,0.515874385239271,0.998991777629884,7.94835362577297e-12,0.0180292883762453,0.243513506623081,128,-80.7748851325028,-5.81953511934675,4.78512390412901,-1.48759607231332,5.39378976639004,-1.77389492000334,8.57854596644471,0.281458529408904,4.66252864791748,7.03444241828742,1.25812984479542,7.04218653970461,0.656236392826376,dend_minu
LEEC02__0__20161208_183900_ma_c02_v02.wav,215.495143416828,0.1545795,0.43878,2.44022295630127,0.338100039904665,0.0200875425938718,1.24557859577109e-11,-109.046288633641,0.240564707163702,0.435075493673886,0.435487311034206,0.999054352790803,1.89036478654771e-21,0.0185063591762078,0.244738862680852,126,-85.0363861325053,-5.57984350754265,5.16054697945758,-1.07257479889763,6.24345848265097,-1.06789611493151,9.21526011683668,1.04542358606789,5.53841622205781,7.95927564949103,2.13320369180031,7.35626543492528,0.133530816821991,dend_minu
LEEC02__0__20161208_183900_ma_c02_v03.wav,221.807265627485,0.2703305,0.428277,2.35346709158414,0.350167092301311,0.026237180293241,2.56389022397264e-11,-105.91100573593,0.215241864117447,0.503888695973003,0.50439528022139,0.998995660212831,8.16808152174475e-12,0.0185328059261435,0.243519350525767,124,-80.458850745886,-5.77677807356554,4.7215166501891,-1.40698473559437,5.29892094750825,-1.66636670026092,8.46035879215619,0.411178714442057,4.52446490091017,7.18203268512211,1.10534287779273,7.20158302272178,0.721016067559454,dend_minu
LEEC02__0__20161208_183900_ma_c03_v00.wav,220.642023195534,0.2833145,0.4267915,2.2744556218657,0.34426092585495,0.0284656853680549,2.77556100405729e-11,-105.566492228685,0.218212178295501,0.522881462980969,0.52341318916006,0.998984117729351,8.17182603863912e-12,0.0185306967601546,0.243028643129933,121,-80.2068184557346,-5.8503620102679,4.89835357441326,-1.78722735774426,5.61960522343051,-2.02751333632414,8.46553486340347,0.155113325936777,4.97862952615274,6.81128074852029,0.99447519090757,7.56370554558018,0.704791443687403,dend_minu
LEEC02__0__20161208_183900_ma_c03_v01.wav,220.642022695498,0.2833145,0.4267915,2.27445577153516,0.344260937300813,0.0284656849045297,2.62633892982237e-11,-105.806492287974,0.218212171165704,0.522881464297947,0.523413190478416,0.99898411772928,7.94912093297297e-12,0.0180256835282872,0.243028643122985,121,-80.5563264436133,-5.85036203279865,4.89835354176989,-1.78722728818431,5.61960531163091,-2.02751334997503,8.46553481353475,0.155113329715933,4.97862955068574,6.81128065929266,0.994475057711599,7.56370546773966,0.646578171091445,dend_minu
LEEC02__0__20161208_183900_ma_c03_v02.wav,214.719545002457,0.191466,0.4359905,2.35352761140522,0.354648430460106,0.0207156580452619,1.28797403871986e-11,-108.900928908227,0.24166925776984,0.438895294836363,0.439312326172819,0.999050717879715,1.88918074554395e-21,0.0185014444183534,0.245136138230806,129,-84.9374156126469,-5.66348519028509,5.34936023868223,-1.11289868550885,6.14022926084828,-1.20626553062605,9.51928835639997,0.538697307535528,5.35395806264757,6.7723196763894,0.615289882811536,7.7839885901941,0.131748113921738,dend_minu
LEEC02__0__20161208_183900_ma_c03_v03.wav,221.101341386808,0.2833145,0.4267915,2.27497878327453,0.344272175035204,0.027451522319108,2.70994464794598e-11,-105.670395797297,0.211644460075862,0.510932038443146,0.511449472207562,0.99898829934816,8.16704490353144e-12,0.0185289775182945,0.24303128744994,117,-80.2400346377307,-5.80851034268727,4.83582238816195,-1.70807120186368,5.52690122577034,-1.9214579561115,8.34899703149224,0.282706561808107,4.8434419112918,6.95499929474721,0.844250588061096,7.71883981032535,0.709690657060067,dend_minu
LEEC02__0__20161208_183900_ma_c04_v00.wav,221.486524464312,0.2576405,0.4293945,2.31935066803705,0.370601562939554,0.0281349538749059,2.75422252966248e-11,-105.600009734835,0.23065855851966,0.523483725595333,0.524017199409343,0.998981953617912,8.15463944599237e-12,0.0184952809015289,0.243638391339209,117,-80.1072120523064,-5.88329723249115,4.75526263185744,-1.30154112774837,5.90638612720928,-2.09696507878535,8.15733328405828,0.73188061879952,4.62457272903209,6.13601648451852,0.984747525020041,7.60589798803938,0.696616480016707,dend_minu
LEEC02__0__20161208_183900_ma_c04_v01.wav,221.486526220607,0.2576405,0.4293945,2.31935015547823,0.370601556137303,0.0281349548598532,2.60614765319052e-11,-105.840009826567,0.230658560476646,0.523483726471691,0.524017200287556,0.99898195361608,7.93240283234333e-12,0.0179912328471851,0.243638391313714,117,-80.456720049028,-5.88329720086935,4.75526261774769,-1.30154118503941,5.90638606094234,-2.09696514140886,8.1573334584907,0.731880604406372,4.62457261613916,6.13601656782686,0.984747460333669,7.6058980764692,0.638566841569426,dend_minu
LEEC02__0__20161208_183900_ma_c04_v02.wav,215.112644427079,0.1278895,0.442333,2.5241602946052,0.352210644095599,0.020261758325541,1.26552742449333e-11,-108.977284390659,0.256714773488531,0.439719605802522,0.440137938259159,0.999049542381436,1.88393866951478e-21,0.0184605887742496,0.245633207081851,122,-84.7972350995629,-5.65712771929342,5.10284859452732,-0.925171145876083,6.28686764890758,-1.5929836911619,8.97130288166608,1.67806140964572,5.95075057730802,7.2885995130378,1.75775098943839,8.05116679023897,0.126992064113608,dend_minu
LEEC02__0__20161208_183900_ma_c04_v03.wav,221.787217892565,0.255318,0.429658,2.31825990558024,0.370725062977905,0.0264150905182244,2.61251495909521e-11,-105.829412141311,0.249572640013857,0.511697377463869,0.512216790740193,0.998985950313003,8.15018203534201e-12,0.0184936676715789,0.243638851972095,114,-80.1402046388892,-5.84032662343789,4.69228944844686,-1.22100877591834,5.81258750886705,-1.98967059683091,8.03860279586884,0.859374099124619,4.48579011600681,6.28126028877166,0.833444048909607,7.76513308367182,0.699637577118194,dend_minu
LEEC02__0__20161208_183900_ma_c05_v00.wav,221.388017257416,0.341032,0.4148205,2.64050295708104,0.434677971458448,0.0287504148502023,2.82834311107846e-11,-105.484679066823,0.261347833616403,0.530826246098884,0.531373966449501,0.998969237514067,8.14934667474463e-12,0.0185014290671724,0.243589184078388,124,-79.8652983626508,-6.07842624253933,4.18607404226078,-1.07826440288583,6.67169160202635,-3.23781057902694,7.55295781307141,1.26078309815389,5.10656033451035,4.89165295766548,1.38706518180686,8.24664496082954,0.68135514831928,dend_minu
LEEC02__0__20161208_183900_ma_c05_v01.wav,221.388013970471,0.341032,0.4148205,2.64050303047956,0.434677967448329,0.0287504151072855,2.67628328794851e-11,-105.724679178545,0.26134784320881,0.530826247642947,0.531373967996027,0.998969237512434,7.92725420768643e-12,0.0179972134596974,0.243589184162834,124,-80.2148063141094,-6.07842625568766,4.18607403222058,-1.07826446834703,6.67169163230565,-3.23781051344318,7.55295768956536,1.26078312359016,5.10656030803402,4.89165283478945,1.38706516345356,8.24664496402803,0.625021558287867,dend_minu
LEEC02__0__20161208_183900_ma_c05_v02.wav,213.869438293173,0.225402,0.4285005,2.71393646782838,0.442740384512628,0.021139077040554,1.33996996040087e-11,-108.729049375892,0.242605298292382,0.445730357919691,0.44615926625939,0.999038665400149,1.88257759604701e-21,0.0184701728123225,0.245885572377148,130,-84.5204383712264,-5.82865056901658,4.59293476790601,-0.523972338392871,7.12242826965219,-2.56842948343292,8.29606342911954,2.09258020116018,5.98617591065617,5.3870518832186,1.98380926085697,8.86288991989905,0.123576630902968,dend_minu
LEEC02__0__20161208_183900_ma_c05_v03.wav,221.650886782328,0.3399815,0.4149025,2.64092672382769,0.43468410088222,0.0280349144736322,2.71493547873319e-11,-105.662404870929,0.260522186001023,0.518473155945453,0.519005550452254,0.998974202672135,8.14542979370228e-12,0.0184993876189701,0.243586297739985,119,-79.8971891155676,-6.03780034411232,4.12533745207065,-1.00147907118529,6.58215459162518,-3.13459302992716,7.44084928350806,1.38420989664958,4.97628425939354,5.03092659874745,1.24077530082256,8.39707720611234,0.685851497985573,dend_minu
LEEC02__0__20161208_183900_ma_c06_v00.wav,218.467057596278,0.369394,0.40976,2.63497690800255,0.485148137131816,0.048176726075164,5.79220611481061e-11,-102.371559922301,0.297427945049628,0.611914773287314,0.612628090476543,0.998835644006017,8.23580734909929e-12,0.0185874368627296,0.241697285788872,113,-78.1946404150642,-7.89898958225448,6.00762921973001,-2.90285303984716,8.98934983833217,-4.69174478045054,8.13170657181991,1.87143029546863,4.37471186068364,5.72559509200715,0.521931331449017,9.65547682410595,0.591646348361048,dend_minu
LEEC02__0__20161208_183900_ma_c06_v01.wav,218.467057059918,0.369394,0.40976,2.63497691838172,0.485148137894614,0.0481767273013238,5.48080046915558e-11,-102.611560083131,0.297427953213066,0.611914773438907,0.612628090628732,0.998835644005334,8.01135857935937e-12,0.0180808772945721,0.241697285987506,113,-78.5441484226463,-7.89898959101647,6.00762919543788,-2.90285300233182,8.98934977759746,-4.69174482261193,8.13170658505804,1.87143036465983,4.37471188473415,5.72559509100658,0.521931401721565,9.65547667691153,0.543128758016377,dend_minu
LEEC02__0__20161208_183900_ma_c06_v02.wav,214.801095482559,0.192418,0.434266,2.71701398630972,0.470561693915197,0.0371192683306775,2.80030744509169e-11,-105.527942849518,0.272351207416701,0.525866831979577,0.526403660539798,0.998980195996984,1.90180521209949e-21,0.0185238413297937,0.244663574931944,114,-82.7994236425794,-7.48297201302756,6.74988784614508,-2.27816155769525,9.18415773486561,-4.53393599951201,8.67862487584543,2.52218016571875,4.91039639528815,6.5225753399328,1.25125319633776,9.78274064870326,0.121961956474448,dend_minu
LEEC02__0__20161208_183900_ma_c06_v03.wav,218.976206295337,0.3673975,0.410093,2.63545583103351,0.485083164020287,0.0465077259106967,5.4961437366326e-11,-102.599419180136,0.264676891165518,0.596282611510981,0.596966561131249,0.99885429157209,8.22681043226541e-12,0.0185794511890992,0.241688692983337,111,-78.2261245597667,-7.85864994250287,5.94796169973796,-2.82695585635503,8.89957581066664,-4.59156825947438,8.01858116337292,1.99186679785916,4.24318869484665,5.86456584334557,0.379261485362842,9.80735227739194,0.603646526744459,dend_minu
LEEC02__0__20161208_183900_ma_c07_v00.wav,221.052626098461,0.515858,0.3891235,2.88504223498309,0.619943981527619,0.0464337290984795,5.9465505953902e-11,-102.257348816314,0.304135435352986,0.617456152949375,0.618175753928367,0.998835928173471,8.24416568983074e-12,0.0185888105842608,0.24364197181199,108,-77.6831715566359,-8.22387743060759,4.90388563058003,-1.55943449179846,9.35899185735069,-6.56145546904763,8.13629949883712,3.68858547229355,3.38987638077943,3.80653820980656,2.9073326568788,10.3696161972921,0.593508692928185,dend_minu
LEEC02__0__20161208_183900_ma_c07_v01.wav,221.052625380523,0.515858,0.3891235,2.88504234839231,0.619943983036333,0.0464337277756814,5.62684696459042e-11,-102.497348963508,0.304135432322278,0.617456153034897,0.618175754013925,0.998835928173572,8.01948891701927e-12,0.0180822135748995,0.243641971767334,108,-78.0326796237499,-8.22387744079407,4.90388560252071,-1.55943447831922,9.35899189875197,-6.56145534287143,8.13629957055745,3.68858535048147,3.38987643626785,3.80653817428961,2.90733275165365,10.3696161689711,0.545008310056474,dend_minu
LEEC02__0__20161208_183900_ma_c07_v02.wav,213.483541582301,0.4365455,0.4025815,2.83234784111109,0.616346306546864,0.034213206218393,2.90142431062577e-11,-105.373887543796,0.242297700479302,0.531585605102697,0.532126846035221,0.998982872342268,1.9030620708486e-21,0.0185249312301375,0.246078714377955,121,-82.3297300578578,-7.9675127893745,5.23046116299604,-1.12881339766304,10.1606500515179,-6.02398960479461,8.67924473046856,4.39211862350827,4.04646413334982,4.59055236910577,3.3233033455064,10.7323298151586,0.122827877411439,dend_minu
LEEC02__0__20161208_183900_ma_c07_v03.wav,221.503954528619,0.5146535,0.389342,2.88527636100142,0.619971840741302,0.0462977302969397,5.69820542818519e-11,-102.442618978977,0.267866158774833,0.602274362746741,0.602965659388662,0.998853505782366,8.23646097444524e-12,0.0185812722496565,0.243626008141827,107,-77.7154142707768,-8.18357832496094,4.84352285370866,-1.48338721218737,9.26999568646661,-6.45901563161095,8.02365387480585,3.81117376082397,3.26007111442775,3.94479589336911,2.76207782840526,10.518579801268,0.604333150599107,dend_minu
LEEC02__0__20161209_063100_ma_c0_v0.wav,227.192343723276,0.82422,0.2948235,2.38822637067513,0.973674346803154,0.0318519147235302,2.82210457333988e-10,-95.4942689746225,0.101454210106629,0.515858045419634,0.516944190432377,0.997898912430305,8.28629353890824e-12,0.0190482822633852,0.246981137620002,121,-78.0043941028724,-5.29978969441492,-3.8629526502269,5.4847044123974,3.22767880159092,-3.32062277890004,6.05363018716326,8.60091648677035,-0.691239351135382,2.19730590003832,12.1907523284186,2.60179716015214,0.30297197640118,vire_chiv
LEEC02__0__20161209_063100_ma_c1_v0.wav,227.563477946025,0.754156,0.3232735,2.78764659818815,0.971747528710951,0.0325486106782756,2.68208840659462e-10,-95.715269110991,0.105487674448817,0.516159016290399,0.517232895628821,0.997923799225655,8.30691922930246e-12,0.0190349653720517,0.247049521510953,125,-78.1083171981688,-5.05415810123765,-3.46065857780911,4.92139048450016,2.62707334323598,-3.04358855476361,6.01471471840704,8.21281499008078,-0.657055933203307,2.91252614588004,12.8632994233068,2.78139918297943,0.308313210814386,basi_culi
LEEC02__0__20161209_063100_ma_c1_v1.wav,227.563475485056,0.754156,0.3232735,2.78764646926617,0.971747528553568,0.0325486110901206,2.53789160897367e-10,-95.9552693016481,0.105487674323152,0.516159016641375,0.517232895978238,0.99792379923007,8.08053215042057e-12,0.018516209399544,0.247049521587252,125,-78.4578252396173,-5.05415815182973,-3.46065859962079,4.92139049201104,2.62707333456625,-3.04358847628887,6.01471467064137,8.21281504356272,-0.657055976582773,2.91252622773825,12.8632994222132,2.78139934267791,0.284626569556478,basi_culi
LEEC02__0__20161210_055900_ma_c0_v0.wav,222.056857733827,0.6107715,0.366022,2.91767914760977,0.747516346000371,0.0171679714914776,3.54291155158917e-11,-104.506396896471,0.22750576115533,0.49066731969489,0.491195778702072,0.998924137726554,8.20993303918212e-12,0.0186133556487995,0.245503742336907,136,-78.7639502539171,-4.9397538025515,-3.14987515654529,3.92284312836483,2.9379834120026,-1.95342021632879,6.37068444038968,6.18837782197478,0.58090556289249,5.28086648825132,8.87013378010446,3.12779329201491,0.649911504424779,vire_chiv
LEEC02__0__20161210_055900_ma_c1_v0.wav,221.59202536224,0.6551295,0.353698,2.89017783147035,0.757609781369806,0.0166315307306978,3.85367309577175e-11,-104.141251289966,0.218429459915285,0.490070413199849,0.490594928652338,0.998930858388754,8.22178227297072e-12,0.0186310190028625,0.245924016099926,138,-78.7395733452623,-4.72106638678812,-3.47659291012182,3.18323835316978,4.00953963900948,-1.73987254699595,5.29544110148698,6.41476022101594,0.775998905491032,5.44166661449147,8.78617100997854,2.28890580355166,0.657373130237293,cycl_guja
LEEC02__0__20161210_055900_ma_c1_v1.wav,221.592030102152,0.6551295,0.353698,2.89017796547025,0.757609780032066,0.0166315304612372,3.6464885444519e-11,-104.381251464474,0.218429463372369,0.490070413229147,0.490594928681656,0.998930858388777,7.99771557460394e-12,0.0181232717034955,0.245924016115175,138,-79.0890813904991,-4.7210663734518,-3.4765928824428,3.18323834573277,4.00953961814206,-1.73987265598996,5.29544113361233,6.41476019273109,0.775998897347621,5.44166658212775,8.7861710122359,2.2889059707568,0.602318549264277,cycl_guja
LEEC02__0__20161210_071600_ma_c0_v0.wav,222.377203513121,0.826759,0.297198,2.75322692607945,0.869966220411923,0.0317961656613585,8.52439764700166e-11,-100.693362994704,0.187704054998087,0.595467731437682,0.596221332780248,0.998736037606954,8.24236992195863e-12,0.0187031520988588,0.245658993676012,121,-76.6659191708352,-7.84129035040471,0.623307498413823,0.393203270998529,5.40441388488625,-4.81982297120215,10.841719640782,1.31095916458415,3.43459098244355,5.02134974060341,7.93124656643359,2.9998976648228,0.524234213068108,vire_chiv
LEEC02__0__20161210_071600_ma_c1_v0.wav,222.48257294934,0.7297915,0.3327125,2.97531278082543,0.798212444045391,0.0300010139892784,6.45409587968493e-11,-101.901645871644,0.225031842035997,0.59410520464853,0.594799732405892,0.998832333440109,8.25279935832882e-12,0.0186803843289045,0.246129080558613,125,-76.8380804216681,-7.76713705289276,1.09315842055842,-0.36618276550235,5.83943535066139,-4.93193988781517,10.5964178440034,1.68674888411299,3.1545062807692,5.06061168914002,7.99315991598556,2.6855012435571,0.591770651142959,basi_culi
LEEC02__0__20161210_071600_ma_c1_v1.wav,222.482572939428,0.7297915,0.3327125,2.97531260812239,0.798212442481072,0.0300010148909458,6.10710522372612e-11,-102.141645971664,0.225031833176597,0.594105205160539,0.594799732918534,0.998832333440052,8.02788788342197e-12,0.0181712916836953,0.246129080703192,125,-77.1875884716836,-7.76713704684384,1.09315842121027,-0.366182833710011,5.83943541649682,-4.93193986688269,10.5964178966292,1.68674887806955,3.15450616254521,5.06061177237412,7.99315996424283,2.68550127025124,0.543398290999904,basi_culi
LEEC02__0__20161210_071600_ma_c2_v0.wav,222.277201945415,0.7618845,0.323206,3.60115084456876,0.854851105741456,0.0322145204518231,7.49727263839863e-11,-101.250966957433,0.233870889323658,0.599875700036051,0.600613614692054,0.998771398719657,8.20476559004564e-12,0.0186837708904456,0.245751524390877,118,-76.8205457310492,-7.95698467285618,1.18085173904359,-0.305483416771753,5.64049803110315,-4.51813637718736,10.7019898726375,1.43177035661945,3.46797492927888,5.04428766736642,7.81924923109154,3.54124304563662,0.544282528867657,myio_leuc
