file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC02__0__20161210_071600_ma_c2_v0.wav,222.277201945415,0.7618845,0.323206,3.60115084456876,0.854851105741456,0.0322145204518231,7.49727263839863e-11,-101.250966957433,0.233870889323658,0.599875700036051,0.600613614692054,0.998771398719657,8.20476559004564e-12,0.0186837708904456,0.245751524390877,118,-76.8205457310492,-7.95698467285618,1.18085173904359,-0.305483416771753,5.64049803110315,-4.51813637718736,10.7019898726375,1.43177035661945,3.46797492927888,5.04428766736642,7.81924923109154,3.54124304563662,0.515201660270969,myio_leuc
LEEC02__0__20161210_071600_ma_c2_v1.wav,222.2772021007,0.7618845,0.323206,3.60115077899112,0.854851102813426,0.0322145212935166,7.09419770472506e-11,-101.49096712555,0.233870890458658,0.599875700125507,0.600613614781235,0.998771398720296,7.98116265275495e-12,0.0181745859498438,0.245751524441317,118,-77.1700537775303,-7.95698465119614,1.18085169367211,-0.305483485719374,5.64049807906293,-4.5181363809611,10.7019898957702,1.43177035666597,3.46797491156428,5.04428774321208,7.81924915345381,3.54124297848728,0.473555746991412,myio_leuc
LEEC02__0__20170102_080100_aa_c0_v0.wav,222.569245722587,0.383371,0.4092695,2.56301385042643,0.551422756701268,0.0112786986163669,2.13571356643401e-11,-106.704569936185,0.227672453346281,0.42292164855321,0.423340511940633,0.999010575705351,8.14694102128308e-12,0.0184954233084187,0.240120784460831,133,-82.9005218286047,-3.0594191664113,1.86656522612213,2.81215131793276,3.19402422609803,0.541275378388766,4.8799976945814,5.44569746006103,0.674792976817407,5.83920061911382,3.54931432108059,5.38720236389571,0.699169255401537,zono_cape
LEEC02__0__20170106_071600_aa_c0_v0.wav,222.035335774479,0.238633,0.4313275,2.19834234856712,0.305097353839088,0.0118957174838317,1.82266969152563e-11,-107.392920280786,0.211154018745158,0.434580741632072,0.435008060136984,0.999017676810914,8.1581008795257e-12,0.0185594769758795,0.242638632040759,123,-81.6673851119893,-3.26752219559046,0.508585082058832,1.86554981737354,2.84757863288758,0.0318450118737672,4.80114067287711,5.22002934272036,0.846769284253913,6.44603862245336,5.0883402799373,4.84350091093401,0.71318323021902,zono_cape
LEEC02__0__20170107_050100_aa_c0_v0.wav,223.929507943704,0.6817645,0.3473495,3.04196375554056,0.69992829174502,0.0149348822668932,3.12315741615614e-11,-105.054061255216,0.238219237927798,0.478475876659307,0.478972320854362,0.998963522163098,8.17054985315674e-12,0.018556213872186,0.246450986948074,131,-79.4777980206766,-4.44315425636853,-2.56465028108532,3.02169272949737,3.67515731468275,-1.26735661233209,4.77296388452424,6.88030541768171,0.67938080446041,4.79001063238642,7.85847358838367,4.84881164997707,0.651853708199546,zono_cape
LEEC02__0__20170108_050100_aa_c0_v0.wav,223.874008757218,0.597095,0.369618,2.37593883643413,0.60653592873907,0.0149746290637049,2.45125656822885e-11,-106.106112296151,0.268193028395981,0.47671787840435,0.47719757050825,0.998994772535432,8.18321526704462e-12,0.0185685078227156,0.244708706709637,123,-79.4810064715884,-4.70938404055382,-2.49272141635111,2.35465546598426,3.61511866444827,-0.466466478207008,4.71851729105574,6.48020565196378,1.65626366345164,4.85898729547682,8.37689196935017,4.36174213684696,0.691524699576231,vire_chiv
LEEC02__0__20170108_050100_aa_c1_v0.wav,223.421810124767,0.6671455,0.3480145,2.71514981874736,0.646862085923316,0.0154689947248454,2.64412176406595e-11,-105.77718549094,0.260522952998436,0.481523376324249,0.482012867918191,0.998984484385124,8.18328688160221e-12,0.0185564497787597,0.244543126171171,132,-79.3220108272326,-4.76277671841468,-2.77478555521989,2.74371236348616,3.7644299551232,-1.00118594911233,4.83297044129233,6.72984999112302,1.52546362725076,4.81728955646197,8.22236586618499,4.290865172321,0.675994465763437,zono_cape
LEEC02__0__20170108_072900_aa_c0_v0.wav,222.03433295449,0.7763085,0.320372,2.62768656367256,0.621945728963287,0.0152551559550013,2.50978486164048e-11,-106.003635045775,0.291679849555488,0.486489379801818,0.486981569266645,0.998989305764553,8.16220474623514e-12,0.0185842882240127,0.245017262287074,134,-79.1932559313108,-5.2844737961583,-2.30343094093492,3.21586758912442,1.91047408006993,0.352306115990608,6.30477712236143,3.84374996517322,2.30933310897483,6.4580683765171,5.5280995805278,4.60574899826846,0.677639595896311,basi_culi
LEEC02__0__20170109_071600_aa_c0_v0.wav,222.968673338204,0.483725,0.3896095,1.82988634871072,0.409880953731095,0.0130873809043975,2.16933853969982e-11,-106.63672668156,0.193347134248818,0.463845686664783,0.46430581631121,0.999008994438014,8.11245684146216e-12,0.0184379175364575,0.244480529989912,139,-80.0795600830013,-4.16928390232601,-0.757110170611736,1.77493852033943,1.60997596962704,1.60499230420576,4.29657256916314,3.75013362005129,2.99400258823721,5.83440057995489,5.35520119314254,6.07327002601675,0.687963035476545,zono_cape
LEEC02__0__20170110_055900_aa_c0_v0.wav,221.172521962565,0.763703,0.3181275,4.48071327782501,0.930544945255952,0.0179494712972897,1.1470440164961e-10,-99.4041991622726,0.243079235607022,0.525194349601474,0.525946227224174,0.99857042871727,8.27516274634364e-12,0.0187410338622014,0.245572732628264,128,-77.8521830072858,-5.05531158640396,-5.47133957346715,4.00049775173298,6.56049264232,-3.59409346108938,3.75935061275194,9.91698020060208,0.919494382561645,2.19332183671296,9.52207191640055,4.99997741817897,0.44375788585202,zono_cape
LEEC02__0__20170111_050100_aa_c0_v0.wav,221.462466044365,0.6608115,0.35003,3.92591755653565,0.915330522242324,0.0235854026107722,1.00878661715078e-10,-99.9620068787046,0.181709398385458,0.531418018557329,0.532150053664044,0.998624382161245,8.29080092571612e-12,0.0187057445484854,0.246377373887201,131,-77.2734025521431,-5.70517036382815,-5.77716821058792,5.41701837923109,4.23487624719563,-3.94663090847691,7.72929831079781,7.91013228716362,-2.51564236364561,6.14041695240694,10.834669778893,1.55611538853812,0.467869231907136,zono_cape
LEEC02__0__20170111_072900_aa_c0_v0.wav,222.717551814626,0.729399,0.331908,3.64816694694509,0.945054047862335,0.0281372467120334,1.4598584992699e-10,-98.3568923734188,0.139388941363681,0.532593564833352,0.533438042473171,0.998416915231797,8.30850366730051e-12,0.0188220847858833,0.246985239444227,123,-77.1854464581262,-5.97877604783783,-5.27068981452994,6.13193352784722,2.76433803843672,-3.93301795147878,9.0983787271227,6.02550983344704,-2.49645653774006,8.4275524343719,9.20580677420909,0.209068555262552,0.401886339311353,zono_cape
LEEC02__0__20170112_071600_aa_c0_v0.wav,224.255907319319,0.7328795,0.3323475,4.08278484163928,0.918105353129264,0.0171825656851868,9.86400103055109e-11,-100.05946891039,0.206069277118101,0.52088732962392,0.521572647438905,0.998686054918044,8.30712744604117e-12,0.018712415537951,0.246511949420252,133,-78.1808509053033,-5.94629479858491,-4.40747243808883,4.54677028404617,3.50597651687039,-2.32782445525691,7.15957025417687,7.03084612410496,-0.590077373901476,6.64295182782346,8.93007884644825,2.38260578293049,0.488575630215539,basi_culi
LEEC02__0__20170112_071600_aa_c1_v0.wav,220.460325305478,0.5958955,0.373558,2.67986701942646,0.772168289475718,0.0180674584465898,3.7831586155091e-11,-104.221454497735,0.20107655577956,0.500463512886565,0.500998075328517,0.998933004998868,8.20718269071724e-12,0.0185897319328266,0.246455582935417,132,-78.564745964017,-5.74331092922199,-3.98811441037272,3.84276889785782,3.64910409450356,-1.65386310624089,6.4218929268484,6.85074185176367,-0.16736300034201,6.34409368207118,8.83706126179085,2.6037983269077,0.622814803212642,zono_cape
LEEC02__0__20170114_071600_aa_c0_v0.wav,226.552935457939,0.666382,0.348781,6.17291857256525,0.992885542071878,0.0244802272594449,1.14871470434399e-09,-89.3978781962684,0.212823384197706,0.57533973204961,0.577736914974026,0.99585073610101,8.49303483642103e-12,0.020531444492895,0.249056671709468,127,-77.0954136769985,-6.28633475069769,-5.82234212241043,6.82735880867037,4.09092195430564,-5.77135241690917,8.40224082448712,9.37368969676922,-3.53915409366175,6.44148223849609,12.1262307834913,0.202383191247341,0.157304061050635,zono_cape
LEEC02__0__20170115_051400_aa_c0_v0.wav,224.022922531909,0.7393435,0.326693,2.82234180794116,0.811157277735551,0.0180408519080278,4.38633505666103e-11,-103.57898197168,0.230103734168472,0.511948967032874,0.512507836805292,0.998909539069876,8.24295223146421e-12,0.0186268910729867,0.245989736108601,127,-78.2569756025387,-5.93205397068892,-3.7066765453766,3.34637670573917,4.70200057956757,-1.98644749252803,4.87625933247473,7.78718185172682,2.63129591725832,3.12191810805042,9.56700168382637,4.99480444972985,0.610736766996458,zono_cape
LEEC02__0__20170115_064400_aa_c0_v0.wav,221.64182046143,0.663366,0.356146,3.04503068757071,0.799830063318692,0.0174190083348172,3.99525983331096e-11,-103.984549709173,0.212241643320374,0.499232277124415,0.499774092771744,0.998915878883749,8.25457433079021e-12,0.0187085376738587,0.246176198048498,135,-78.6855359784211,-5.82740640148772,-3.33823287033309,4.00886534283527,3.04120640906978,-1.47502544259595,6.30292298733386,6.86817479772029,0.507660540849896,5.42367848353078,9.20969093741538,3.46839280676152,0.617800402015298,zono_cape
LEEC02__0__20170116_054600_aa_c0_v0.wav,229.003738667463,0.916452,0.2464285,5.9613909797725,0.987674493498594,0.0234720286402004,1.21656429872164e-09,-89.148649324857,0.217580274940604,0.6272780499305,0.629950752789859,0.995757282855013,8.56585750234495e-12,0.0208024224074925,0.24674819908755,126,-73.7681205208753,-6.90556413152951,-9.13438485824713,7.1953390949655,3.32247800194367,-2.87930295570813,8.12870545813162,4.50745455838457,0.449106506337093,7.33290382852861,5.82166643203231,4.95666265233001,0.157127766030578,zono_cape
LEEC02__0__20170116_072900_aa_c0_v0.wav,221.789228815845,0.686931,0.3463685,3.80597324499975,0.945588221675495,0.0273031108220084,1.39392966454234e-10,-98.5575913948893,0.160804892428496,0.543837151374986,0.544676180244232,0.998459582225773,8.3487674000172e-12,0.0188040941991127,0.246253971464372,131,-77.1738224548243,-6.70903039641146,-5.44109229545162,6.67976814384803,2.46974375850746,-3.6807610967853,9.88981284128094,5.91435822744005,-2.87863348633422,9.69167910101044,8.78473318783438,-0.0528545721183634,0.419869649585367,zono_cape
LEEC02__0__20170117_051400_aa_c0_v0.wav,221.079714754175,0.7509645,0.3175585,4.24438448630597,0.955386287209893,0.0282398868872885,1.9156723442583e-10,-97.1767877043977,0.15212047763711,0.555816846464971,0.55678955266429,0.998253009247993,8.37791514140063e-12,0.0188590102477707,0.246539179173262,123,-76.4374976738113,-6.67367146316578,-6.78409409774013,6.51697624966591,4.56121673514067,-4.72409784548467,8.27917950289364,8.20487567033737,-3.00677794520797,6.45162828493733,10.9173784420938,1.38956930139886,0.371720747295969,zono_cape
LEEC02__0__20170118_071600_aa_c0_v0.wav,225.033209175023,0.787717,0.3070085,4.86543981591441,0.973360764664924,0.0214617934000227,3.27216193711024e-10,-94.8516521152482,0.192774098921004,0.570450500434879,0.57169773991378,0.997818358562886,8.40341902468559e-12,0.0191425784945105,0.244649245233232,126,-76.287987930327,-6.55338329893261,-7.11210208779879,5.39383826976027,5.57263498238179,-3.28936061580366,5.54201750658465,9.03676413020311,0.214998115830523,4.53067402403892,9.39074172064772,4.18780691777202,0.295630389571967,zono_cape
LEEC02__0__20170119_055900_aa_c0_v0.wav,220.309235784513,0.571651,0.3747935,3.45486817773586,0.979038972829302,0.0307881128017606,3.42727997694789e-10,-94.650504162947,0.109881679674007,0.549367457413762,0.550696790118161,0.997586089608196,8.4316232315379e-12,0.0192153042577839,0.250955408006475,130,-76.8728497407442,-6.71576571707178,-6.40657660253568,6.55573315529449,5.11103663024218,-5.65114131452848,6.99137805458868,10.4761323385192,-3.04501432243202,4.49075911786762,14.1985608503011,1.75352343139171,0.264931735714099,zono_cape
LEEC02__0__20170119_055900_aa_c0_v1.wav,220.309232163411,0.571651,0.3747935,3.45486811261628,0.979038972867534,0.0307881136362983,3.24301954365462e-10,-94.8905043409737,0.10988167961415,0.549367457991061,0.550696790696173,0.997586089609435,8.20183797566133e-12,0.018691633541093,0.250955408013476,130,-77.2223577986584,-6.71576573240909,-6.40657656389013,6.55573314492405,5.11103667310069,-5.65114131273823,6.99137805665583,10.4761324264395,-3.04501437393469,4.49075924642401,14.198560736564,1.75352337410181,0.24696043368923,zono_cape
LEEC02__0__20170120_051400_aa_c0_v0.wav,224.717347513883,0.7795,0.3107755,3.11381942080822,0.790111087932091,0.0126752150305015,4.483172988814e-11,-103.484145030173,0.249453893174217,0.527150382061986,0.527729362472616,0.998902883841982,8.23012771802245e-12,0.018603298381526,0.246234704832894,131,-77.543281504995,-6.15337273110474,-5.68071655350745,3.57684462512564,6.10812298967568,-1.11001099738899,3.67314006953001,8.13232488303245,2.95279450145396,3.11863811828824,7.89149718950645,6.17184296384696,0.60425718537082,zono_cape
LEEC02__0__20170121_051400_aa_c0_v0.wav,220.447144762297,0.676968,0.351091,3.53742038171091,0.963547246718696,0.0288422081222268,2.00914921438001e-10,-96.9698780811217,0.16043923445015,0.552620818204293,0.55360948685351,0.998214140702617,8.358663123886e-12,0.0188556244033835,0.24693310309237,132,-76.8895657637619,-6.9448905411486,-6.7746624085594,5.80484298909158,6.19603349740091,-4.63238718727843,5.55260592018443,10.97374520922,-1.09895970476466,3.22463866981947,13.0591447634775,3.52675139100382,0.360157673532253,vire_chiv
LEEC02__0__20170121_054600_aa_c0_v0.wav,226.341074281038,0.715375,0.336308,6.63208555794186,0.996764635044051,0.0260208309979789,2.41544493970699e-09,-86.1700285784791,0.189247942499892,0.606173119862907,0.610044884945074,0.993653311128876,8.74772691084005e-12,0.0227494679786419,0.247795157861186,128,-76.2548286799752,-7.05420036759924,-7.34531098392509,6.91721627303996,6.62180082696697,-5.49781277555867,5.48657359796175,11.3173848636077,-1.47383755684429,3.26968047565978,12.4041809415273,3.54390097307867,0.10433158430574,zono_cape
LEEC02__0__20170123_080100_aa_c0_v0.wav,220.36409311988,0.727788,0.323347,3.04972896252487,0.891198526142888,0.0186453269319535,8.15313959880499e-11,-100.886751215823,0.166263489349242,0.526555987671718,0.527211813695184,0.998756048316009,8.3482402449029e-12,0.0188155657740656,0.247318219121164,138,-77.3433759040878,-6.3730671680678,-6.38132478173682,2.81288407455075,7.41052080162924,0.491266788728785,2.3341144114791,6.45665285671112,3.21451627567893,5.75413106379219,9.26032870336313,3.13414696035681,0.527633156690248,cycl_guja
LEEC02__0__20170123_080100_aa_c0_v1.wav,220.364095560286,0.727788,0.323347,3.04972894297102,0.891198526452132,0.0186453275342845,7.71480340049136e-11,-101.126751367648,0.166263488801557,0.526555987094819,0.527211813116845,0.998756048317376,8.12072731846521e-12,0.0183027890545697,0.247318219016941,138,-77.6928840014195,-6.37306718720294,-6.3813247861747,2.8128840896903,7.41052083297144,0.491266878850791,2.3341143821771,6.45665292425769,3.21451621531286,5.75413086161322,9.26032875778619,3.13414696107217,0.484727073380844,cycl_guja
LEEC02__0__20170124_055900_aa_c0_v0.wav,222.336845436465,0.679142,0.344361,2.33525260049846,0.787087044511413,0.017966126032941,3.45304068424641e-11,-104.617983046973,0.250870849557937,0.509700377147409,0.510239026300796,0.998944319964522,8.18898896533695e-12,0.0185541232815688,0.246862465614781,135,-78.447012624489,-6.55042529292429,-4.42365594408446,3.12653111004175,5.38495236997658,-0.013043542684933,3.4421561855264,7.06500010045277,3.00773410223598,5.02964241369786,8.63662666229743,4.10399059556652,0.627803882667224,cycl_guja
LEEC02__0__20170124_055900_aa_c0_v1.wav,222.336844773628,0.679142,0.344361,2.33525275766509,0.787087046430722,0.017966126068788,3.26739530155093e-11,-104.857983197955,0.250870854064451,0.509700377763719,0.51023902691806,0.998944319963931,7.96581596694852e-12,0.0180484716065602,0.246862465605766,135,-78.7965206705947,-6.55042527708808,-4.42365595794214,3.12653116634537,5.38495236314553,-0.0130436027982244,3.44215620133361,7.06500012700521,3.00773411113074,5.02964245990105,8.63662666192329,4.10399052368089,0.577522471958998,cycl_guja
LEEC02__0__20170127_063100_aa_c0_v0.wav,222.269334172358,0.5716195,0.378544,2.691631820152,0.952490760256547,0.0249685739532387,1.24647951496631e-10,-99.0431485443273,0.147280528232807,0.53364659477131,0.534440085340438,0.998515286201589,8.28478010896342e-12,0.0186921364459451,0.248049642353985,126,-77.8262144373513,-7.22818613767697,-4.81079900018492,5.61713666700636,3.7926271861165,-2.35086994250356,6.40256506283139,8.68704136112362,-0.759335635879511,3.58155860704361,13.406899870215,3.23739541478998,0.426706346098624,basi_culi
LEEC03__0__20161028_055900_ma_c0_v0.wav,223.971859313519,0.676076,0.3465415,4.2673623821748,0.902202601344402,0.0118301750929966,2.01993085356105e-11,-106.946634971033,0.0797870952416287,0.387345763054119,0.387751196303597,0.998954398456167,6.72052242254082e-12,0.0151868605840362,0.220920112810284,120,-90.6271184229297,-7.06355771816177,1.04732650617975,5.13694037251027,8.6563554450259,0.655564131531832,4.31718473688634,9.62747926463505,0.0800582419200971,5.99575011718186,4.86169186989334,10.0036630604518,0.427547967734357,basi_culi
LEEC03__0__20161028_063100_ma_c0_v0.wav,222.437468518952,0.286741,0.4251355,2.6212880642113,0.605563195448745,0.0101179034725288,1.32392659299631e-11,-108.781360943075,0.0682664135790305,0.354143446378144,0.354499779340197,0.998994828818467,6.71935523096653e-12,0.0152526702504588,0.226818230633213,130,-91.9077514034715,-6.11217831956864,2.88204159252195,1.46380870574861,8.33265330507922,3.95630729940298,1.68850296103984,8.97129848604229,1.71783636212671,4.40251028297993,5.57651311926985,11.4247954374188,0.460588230175512,vire_chiv
