file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC03__0__20161129_204600_aa_c00_v01.wav,225.015530247602,0.4306405,0.399328,2.25405371866319,0.943236278344734,0.0191371270512596,3.80407216922742e-11,-104.197512524076,0.149281169874372,0.469207834830255,0.46977362344525,0.998795614341124,6.57178952560655e-12,0.014830991604736,0.235995530108835,117,-85.0859929282489,-6.30254607013886,-0.693408929672234,6.1310523608472,7.74499122486024,0.234252715370873,1.08790318760382,12.5481820987287,4.33095087474314,-3.13374521134404,0.800137458321013,17.900487864643,0.445886739586325,dend_minu
LEEC03__0__20161129_204600_aa_c00_v02.wav,215.249118354727,0.4286925,0.404234,2.44323778554033,0.956550246910903,0.0145018907520497,2.08479674636643e-11,-106.809362794117,0.144600281511066,0.393991236838052,0.394407716081468,0.99894403880443,1.5592146301602e-21,0.0151862892497774,0.241628352367147,129,-89.3431745897647,-6.12462558759985,-0.287511988007048,6.84243102853218,8.5125336941171,0.413639919456631,1.02615227736618,13.1286830813115,5.42493668206064,-2.68591829205276,1.10519929451539,18.4826057945822,0.12582809060137,dend_minu
LEEC03__0__20161129_204600_aa_c00_v03.wav,226.013578390732,0.430725,0.3993005,2.2558313397838,0.943243750992426,0.0190277596166973,3.94676498656852e-11,-104.037587332638,0.153240156741959,0.465919451689233,0.466481156404375,0.998795868370179,6.75488089507716e-12,0.0152465460080834,0.236001571863976,108,-84.7655999518458,-6.26775869886519,-0.746029173197807,6.19893805152887,7.666659258171,0.322948812654248,0.989391390040314,12.6551104025253,4.21728669379085,-3.01283097627292,0.674082923091568,18.0319600223974,0.456293975861679,dend_minu
LEEC03__0__20161129_204600_aa_c01_v00.wav,223.300117002566,0.485218,0.386494,3.35392228226661,0.9196559667692,0.0143795101120153,4.4635473490736e-11,-103.503198538928,0.126977815606371,0.482566208971893,0.483320734727772,0.998438871536716,6.85069267090356e-12,0.0154450498780411,0.234223769711512,112,-83.3264176564615,-5.70397434026443,-0.611599369039298,7.14185809006587,6.10478305779325,-0.493052949730729,2.82811343502573,10.6248782624291,3.17206144605965,-1.12527789388434,-1.14658124519794,16.8043557961963,0.330539588064845,apla_leuc
LEEC03__0__20161129_204600_aa_c01_v01.wav,223.300116184817,0.485218,0.386494,3.35392245153822,0.91965596730307,0.0143795103946305,4.22357426176091e-11,-103.743198653527,0.12697781452292,0.482566209543415,0.483320735300601,0.998438871535861,6.66399228790751e-12,0.0150241291247549,0.234223769539808,112,-83.675925709371,-5.70397434884878,-0.611599300265545,7.14185806672515,6.10478301794088,-0.493053067903552,2.82811340871729,10.6248783342393,3.1720614036565,-1.12527775389218,-1.14658128460014,16.8043558899831,0.323583331157926,apla_leuc
LEEC03__0__20161129_204600_aa_c01_v02.wav,216.93615896967,0.4132965,0.3987935,3.48401621338964,0.921942785585432,0.0110824838758134,2.09040194257645e-11,-106.797701996978,0.145272153981658,0.408001054787909,0.408547594310972,0.998662237813481,1.58378713983428e-21,0.0153463838102455,0.238939014472292,124,-87.8445970832587,-5.44279507332021,-0.193831050687268,7.68193904655683,6.45342398529979,0.132226454617813,3.76589605770818,11.7031161887069,3.3414994655435,-0.490973311164129,-0.113706397435367,17.1994243018393,0.0949883833241966,apla_leuc
LEEC03__0__20161129_204600_aa_c01_v03.wav,224.186079032438,0.4859035,0.3864545,3.35246171043831,0.919683563478186,0.014483420997338,4.41284962899784e-11,-103.552808711953,0.129396436653051,0.47946477010905,0.4802141163215,0.998439558132547,6.85092951250258e-12,0.0154449211134605,0.234225506739279,105,-83.354517199736,-5.66858202664822,-0.66376743992896,7.20880302226142,6.02769835353426,-0.404033943725391,2.73077939424624,10.7320617787103,3.05946605960049,-1.00510080012293,-1.27407890533411,16.9349338696286,0.331083526944597,apla_leuc
LEEC03__0__20161129_204600_aa_c02_v00.wav,223.506377262732,0.4068535,0.393897,3.56330000333016,0.928585655681695,0.0162900262948877,4.24634931438603e-11,-103.719842826452,0.144260824035372,0.471279799613528,0.47192022064487,0.998642946406351,6.78335151607114e-12,0.0153671714837024,0.235327836415412,116,-83.8182068857527,-5.14471106831293,0.00832200672129959,5.82165952463938,7.36278596277969,-0.0748772693668204,0.563835141221864,11.8912674426212,3.10498735238666,-2.4602873452841,-0.00394985285903864,17.5529517975458,0.389000965880909,apla_leuc
LEEC03__0__20161129_204600_aa_c02_v01.wav,223.506377572134,0.4068535,0.393897,3.5633001424514,0.928585655535918,0.0162900265111299,4.01805339480444e-11,-103.959842963297,0.144260822292434,0.471279799385129,0.471920220415897,0.998642946406907,6.59848632601482e-12,0.0149483731347856,0.235327836587237,116,-84.1677149725364,-5.14471110929134,0.00832202870747198,5.82165953478338,7.36278599944809,-0.074877278511742,0.563835259608594,11.8912673650191,3.1049874083757,-2.46028733785875,-0.00394993972297528,17.552951927365,0.381013043743093,apla_leuc
LEEC03__0__20161129_204600_aa_c02_v02.wav,214.219119896489,0.3575295,0.4046645,3.66504210019314,0.921917194278266,0.0115235278580382,1.98000829099655e-11,-107.033329911897,0.154963362459993,0.399901736059531,0.400381029128268,0.998802907645796,1.56725225183915e-21,0.0152913331517731,0.240952556132974,118,-88.1930894081609,-4.7240488227983,0.438868464004621,6.12837302012085,8.0161217479712,0.691239165322678,1.11527986079109,12.7371170286068,3.28405909919655,-1.78757838889948,0.625541345483667,17.2877277831937,0.108999747652735,apla_leuc
LEEC03__0__20161129_204600_aa_c02_v03.wav,224.274409633537,0.405627,0.3941345,3.56151444954045,0.92852682887633,0.0162030207573472,4.25864386463201e-11,-103.707286769237,0.142821799565569,0.468112617830125,0.468748446867644,0.9986435602256,6.78396285853479e-12,0.0153670511799292,0.23534529770223,110,-83.8453518887698,-5.10875068319178,-0.0442849808033475,5.88740989651841,7.28482685060169,0.0128145153456826,0.465118557693026,11.9965821830969,2.99426512241835,-2.3387967020952,-0.128077401576029,17.6823242797825,0.389568747226355,apla_leuc
LEEC03__0__20161129_204600_aa_c03_v00.wav,227.494213697467,0.5247285,0.377487,3.26122004785483,0.936404477005669,0.0190151296676555,4.33089757779498e-11,-103.6342208686,0.149527798877055,0.474807788712507,0.475388058628614,0.998779376331453,6.80397824920228e-12,0.0153426360802601,0.236956525343201,113,-84.0881617899099,-5.58034657203818,0.41933859595848,5.54116736567666,7.30969802681779,1.00947045981496,-1.14787023468518,13.6170059904505,3.91638043220848,-5.03152955662778,2.60063480564662,18.0291111906134,0.448344166862453,apla_leuc
LEEC03__0__20161129_204600_aa_c03_v01.wav,227.494216363863,0.5247285,0.377487,3.26122033088261,0.936404477604095,0.0190151301614947,4.09805606105011e-11,-103.874221047835,0.149527800536142,0.474807788738559,0.475388058654573,0.998779376331715,6.6185508831553e-12,0.01492450639036,0.236956525641174,113,-84.437669871851,-5.58034656844375,0.419338581739181,5.54116732385265,7.30969808617254,1.00947045649245,-1.14787027098079,13.6170059202392,3.91638047421776,-5.03152953362341,2.60063491082359,18.0291112836333,0.439150024799645,apla_leuc
LEEC03__0__20161129_204600_aa_c03_v02.wav,216.409585276281,0.4388895,0.394921,3.31473724986343,0.934901186122842,0.0141162008404483,1.93224471665136e-11,-107.139378715225,0.160100698955934,0.398525814712141,0.398943692766112,0.998952538762866,1.57034938604097e-21,0.0152736407734703,0.240930455966947,118,-88.7173251222649,-5.35382082803201,0.782257449671721,6.25157496723081,7.97440063545031,1.71072117550089,-0.586368718003337,13.7721668214522,4.30676573889732,-4.35282481454241,3.1039250311381,18.2264759960809,0.128990349892535,apla_leuc
LEEC03__0__20161129_204600_aa_c03_v03.wav,228.382789270275,0.524104,0.3775705,3.26010019787214,0.936471083897746,0.0189260330077668,4.38338445804795e-11,-103.581904365588,0.146253984942527,0.471744946352074,0.472321240099006,0.998779869084839,6.80319546199671e-12,0.0153425614049991,0.23695937921318,109,-84.1147669646458,-5.54641470808833,0.369607442876277,5.604344496465,7.23486720691518,1.09349711021751,-1.24071179443432,13.7179303934014,3.81194796501057,-4.91711793059861,2.48097489707547,18.1528928799526,0.448351476231498,apla_leuc
LEEC03__0__20161231_213100_br_c0_v0.wav,224.311398903594,0.876924,0.2587055,5.80992658975743,0.561920579430169,0.0188750219150857,5.11165814618274e-11,-102.914381983142,0.208240507413761,0.489460134423977,0.490064601134666,0.998766557083925,6.78602267499019e-12,0.015258880016927,0.241189946308604,116,-84.6129407626344,-7.51787021593229,-7.86493494672939,5.033546831167,8.43028580866603,-1.36896026111356,12.3839650821258,10.2577416463208,3.26513092241349,10.0866562381659,-2.23605317684799,0.156188243174977,0.441015654232038,dend_minu
LEEC03__0__20161231_213100_br_c1_v0.wav,224.806786111352,0.8919665,0.247792,5.93614893209548,0.508363827893902,0.0172875270909009,4.63882447694215e-11,-103.335920599317,0.213172118812743,0.486635400290455,0.487228637155582,0.998782426113968,6.7620541133487e-12,0.0152809155277726,0.241783541240218,120,-84.4484683867412,-7.19939049338931,-7.45823269295573,4.80828898669884,7.72062026068727,-2.48374909791487,12.3385652215241,11.4394560079013,3.73354966084868,9.75215822509552,-2.15379734293762,-0.190466642752721,0.445812514684,dend_minu
LEEC03__0__20161231_213100_br_c2_v0.wav,221.998652894875,0.90629,0.2348175,5.69763746840511,0.690027445499871,0.016212790369351,3.20285077946079e-11,-104.94463294607,0.256477974182702,0.466371947787653,0.46689801784583,0.998873265599617,6.74043837281922e-12,0.01522487018319,0.240931105218054,119,-85.3985720398845,-7.26968804988543,-6.18510825181804,5.10589518602291,7.34215089332992,-2.55705269144686,12.1503411272324,11.3876123660215,3.08626214879641,9.39752563209912,-0.45493446118949,0.726930370692925,0.494015019013061,dend_minu
LEEC03__0__20161231_213100_br_c3_v0.wav,222.875561473351,0.746673,0.3290845,5.27357563690221,0.94044956944563,0.0168203082770892,3.30020194902508e-11,-104.814594835574,0.181554714881373,0.46357908484476,0.464102371124677,0.998872476607589,6.69658217028989e-12,0.0151850415881483,0.240840044799252,123,-86.8277584017274,-8.22528749391092,-4.30046355850134,10.1389496551207,9.65142999310571,-8.07813681033731,7.4319376836438,13.6362608853554,2.13239208791459,4.46396261319885,2.08212330141706,6.16014244041083,0.491703953150425,phys_cuvi
LEEC03__0__20170104_200900_br_c0_v0.wav,222.843555636893,0.8609795,0.2744295,8.81221688895583,0.000328117506522307,0.0240882164834999,3.51494426636231e-10,-94.5408155684706,0.156495834621227,0.593530539439416,0.595384998601172,0.996885277314489,6.99553046691627e-12,0.0158842165337437,0.245282440939954,114,-79.3144047040421,-6.80403467499166,-16.3452390696538,3.06683247670741,11.0242283619185,-2.90002558722274,19.128845775268,14.1327282092863,0.667661959354521,3.50360099699889,-7.58927035139291,7.93182904654283,0.164541032535394,dend_minu
LEEC03__0__20170104_200900_br_c1_v0.wav,222.151203198323,0.869007,0.2746,7.94221253409004,-0.163093292130653,0.0231158630377333,2.62828472502226e-10,-95.8032758895702,0.144990653409436,0.569895027763755,0.571404478516926,0.997358349803121,6.93684016201536e-12,0.015731261267609,0.2451517753307,120,-79.95135249202,-6.10396828064628,-13.9920377240705,2.08739362720295,8.84081665867578,-1.82145373440529,18.8392097389179,10.7259505504553,0.550963806519132,5.24471124511704,-9.44620627953737,6.64288474193211,0.186052679666902,phys_cuvi
LEEC03__0__20170104_200900_br_c2_v0.wav,221.983829939284,0.8666505,0.275095,8.00836877349585,-0.194084007593372,0.0215583330963557,2.63988642485436e-10,-95.7841475726656,0.141021492626506,0.569293173993231,0.570785409802308,0.997385644791456,6.92287083785428e-12,0.015739716935216,0.242043914546375,113,-79.813200276731,-5.98855804264637,-14.0826073968138,1.67305344009944,9.1105227505204,-1.00613555823908,18.7838240780613,10.3283924473788,-0.0763313715264165,4.83881797293749,-8.95748622225687,7.53246759368806,0.188507235405191,phys_cuvi
LEEC03__0__20170107_213100_br_c0_v0.wav,224.264386335597,0.823058,0.2895145,5.69834395432583,0.648455888753046,0.012937298217091,7.11571551604188e-10,-91.4778142319111,0.110273961057404,0.565819898954446,0.569035385670779,0.994349232407502,7.44879841241666e-12,0.0170547646772624,0.147765848855171,114,-77.5490448252893,-0.0947908683541161,-1.66463346727358,10.7322832403113,11.451938492289,-5.56605492830933,9.10905928547611,10.7476645821526,-0.510550928873441,0.900168365314039,-3.69689071606197,0.43739934943982,0.108250450309343,dend_minu
LEEC03__0__20170107_213100_br_c0_v1.wav,224.264392123854,0.823058,0.2895145,5.69834380812981,0.648455887544962,0.0129372986564444,6.733154206554e-10,-91.7178143895719,0.110273961009665,0.565819897709399,0.569035384414983,0.994349232413921,7.24579776128804e-12,0.0165899746958761,0.14776584891251,114,-77.8985529602936,-0.0947908331030057,-1.66463343777033,10.7322832403878,11.4519385075618,-5.56605503884368,9.1090592743119,10.747664655675,-0.510550918296073,0.900168462702076,-3.69689086581611,0.437399405154369,0.105509523933833,dend_minu
LEEC03__0__20170107_213100_br_c0_v2.wav,216.518549379027,0.7694225,0.3159665,5.8099003018896,0.606003647006884,0.0100895605027596,3.61488734502341e-10,-94.4190523258717,0.112044763639248,0.514401147351189,0.516271900087338,0.996376419604025,1.59755214470717e-21,0.0154654543098154,0.176401214869281,118,-82.0416332313822,0.160906374846572,-1.55517941871488,10.845024818641,11.8356963514994,-4.8914530593805,9.74377276970843,11.1259069450048,-0.550105908185299,0.640406261937833,-4.0705142331847,0.30489271547192,0.0349500961530095,dend_minu
LEEC03__0__20170107_213100_br_c0_v3.wav,225.084901884637,0.822826,0.2896335,5.69613509401177,0.64846060611961,0.0129218464590002,7.13366978700604e-10,-91.4668699774511,0.110149614485225,0.563570604594103,0.566771709943665,0.994352037525161,7.4466449981866e-12,0.0170533397899338,0.14772051351271,105,-77.5731807655798,-0.0627138949759239,-1.71178566114582,10.7889328319585,11.3823473122944,-5.48789692533797,9.02281231283405,10.8417311583985,-0.60840147520749,1.00829005961063,-3.80464725993587,0.553144335013107,0.108493225781189,dend_minu
LEEC03__0__20170107_213100_br_c1_v0.wav,226.071364355445,0.8638575,0.260064,6.32725745049937,-0.631539982120221,0.0130037432693608,4.73555957281896e-10,-93.2462869564089,0.157049951989543,0.598009356461764,0.600275423063506,0.996224955221094,7.17333817471931e-12,0.0163211175892772,0.217327164250126,118,-75.6186786144806,0.354795629705016,-8.19290594261263,-0.541337039599071,7.3614953278575,1.72291842218521,17.0033652717356,9.80293150618637,-1.64581388657482,5.36903102923524,-3.4193318674942,-1.63718980736577,0.142289050739203,boan_albo
LEEC03__0__20170107_213100_br_c1_v1.wav,226.071365679364,0.8638575,0.260064,6.32725765890712,-0.631539982286951,0.0130037435223951,4.48096228500258e-10,-93.486287114059,0.157049951941234,0.598009356814407,0.600275423416132,0.99622495522334,6.97784458292859e-12,0.0158763215443539,0.217327164083663,118,-75.9681867025005,0.354795643178781,-8.19290595625276,-0.541336983466153,7.36149530131184,1.72291839648048,17.00336526044,9.80293152667594,-1.64581388549905,5.36903095927704,-3.41933183769789,-1.63718981841607,0.141577344436613,boan_albo
LEEC03__0__20170107_213100_br_c1_v2.wav,215.662214259748,0.8254395,0.287329,6.5630188644472,-0.660675859257646,0.0126505342841393,2.14929282452761e-10,-96.677044112126,0.18571399168488,0.531942284789068,0.533295386882214,0.997462753051256,1.62734851979945e-21,0.015702954356665,0.234088195071762,118,-79.9453346292855,0.860016561429712,-8.11894358937628,-0.96836004553217,7.54403080071408,2.81399511094762,17.818812154775,9.96526126714838,-1.75968016950606,5.66088390048655,-2.51964499805876,-0.466173203677845,0.0470937426579998,boan_albo
LEEC03__0__20170107_213900_br_c0_v0.wav,224.403945490534,0.8819055,0.252458,7.46868380356472,0.258396312211343,0.0208781905681131,2.15401472562518e-10,-96.6675133203344,0.24231493763017,0.605390604016471,0.606823711045763,0.997638347013794,6.89784724633205e-12,0.0156122899091142,0.243441603088182,117,-76.0597223465742,-3.71133487963543,-13.575212913168,2.05610419839772,6.78449782379701,-3.74138580333853,13.7849769002182,10.4219549053961,0.573821556642954,-0.25931440191563,-1.88394406059464,8.19387614001785,0.207571984232647,dend_minu
LEEC03__0__20170109_191600_br_c0_v0.wav,226.605693963327,0.869784,0.27958,5.79674226627203,-0.17077660460875,0.0116052246885044,2.08876864242344e-10,-96.8010966096905,0.0999852811184056,0.535818007306964,0.537270882501205,0.997295823686783,6.89990480404632e-12,0.015669210539973,0.194246672237551,111,-80.2805840814978,-2.91769777675968,-7.37923700252259,1.86207805408724,8.97983808613576,-0.413690858454124,11.8515783181584,9.6283000947948,1.51397215615895,-1.87690026461151,-6.37555144801881,10.863165043446,0.182435934250485,phys_cuvi
LEEC03__0__20170109_191600_br_c0_v1.wav,226.605696734452,0.869784,0.27958,5.79674249585575,-0.170776606921434,0.0116052246767026,1.97647043746059e-10,-97.0410967711851,0.0999852812988092,0.535818007732335,0.537270882928172,0.99729582368596,6.71186305933841e-12,0.0152421807822666,0.194246672105408,111,-80.6300921409451,-2.91769775365298,-7.37923703526455,1.86207807460478,8.97983807535957,-0.41369085412683,11.8515783313717,9.62830005317026,1.51397221871972,-1.87690035710372,-6.37555146087102,10.8631650344675,0.178841290973799,phys_cuvi
LEEC03__0__20170109_191600_br_c0_v2.wav,213.53873418319,0.765308,0.320701,5.66113089719526,0.0536443357421101,0.0116952755269095,9.73976922760717e-11,-100.114513330972,0.0954998086980065,0.471919164056912,0.472888762994644,0.997949625760628,1.4964147587967e-21,0.0145314372749517,0.203999533609096,117,-84.9222508664152,-3.07459329826616,-7.42721006959179,2.85355715295874,10.1712771989931,0.233790076787988,12.2117026335988,9.97269365244113,2.12271596908625,-1.58152716825546,-5.97459650838194,12.0781050876972,0.0526749680215104,phys_cuvi
