file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC03__0__20170102_051400_br_c0_v0.wav,223.826651960994,0.524654,0.3884655,3.63508340467255,0.982830338693125,0.0163665950828172,1.82866493603633e-11,-107.378658624629,0.185841757483287,0.431479885280325,0.431925758251017,0.998967709236659,6.68037130572919e-12,0.0151339537852204,0.24184230961338,119,-89.7841123258749,-10.3117368535643,-0.0923018585443137,11.7025824555968,9.17241226409217,-3.94924064511759,7.57467777469052,12.9932867535951,-1.56069465427736,3.04270225706437,13.977361168883,3.87698815143143,0.439505051296108,vire_chiv
LEEC03__0__20170104_200900_br_c1_v0.wav,222.151203198323,0.869007,0.2746,7.94221253409004,-0.163093292130653,0.0231158630377333,2.62828472502226e-10,-95.8032758895702,0.144990653409436,0.569895027763755,0.571404478516926,0.997358349803121,6.93684016201536e-12,0.015731261267609,0.2451517753307,120,-79.95135249202,-6.10396828064628,-13.9920377240705,2.08739362720295,8.84081665867578,-1.82145373440529,18.8392097389179,10.7259505504553,0.550963806519132,5.24471124511704,-9.44620627953737,6.64288474193211,0.174503876576083,phys_cuvi
LEEC03__0__20170104_200900_br_c2_v0.wav,221.983829939284,0.8666505,0.275095,8.00836877349585,-0.194084007593372,0.0215583330963557,2.63988642485436e-10,-95.7841475726656,0.141021492626506,0.569293173993231,0.570785409802308,0.997385644791456,6.92287083785428e-12,0.015739716935216,0.242043914546375,113,-79.813200276731,-5.98855804264637,-14.0826073968138,1.67305344009944,9.1105227505204,-1.00613555823908,18.7838240780613,10.3283924473788,-0.0763313715264165,4.83881797293749,-8.95748622225687,7.53246759368806,0.176161014958102,phys_cuvi
LEEC03__0__20170105_072900_br_c0_v0.wav,223.80048099146,0.6945835,0.3432755,5.39369591079784,0.996407237138818,0.0338896730751787,1.00833173913588e-10,-99.9639656236096,0.173636476524946,0.518181939635007,0.519017020041286,0.998391034640421,6.76391790967066e-12,0.0152046860773692,0.241182201783276,107,-87.7035712943864,-12.1858185544447,-0.500895410251919,16.4288659680117,0.0478047454147207,-3.75663878708597,20.3432103766004,-0.763496149289881,2.42403807389187,12.6748610100536,2.82634628242912,2.98349536723353,0.268312318897329,vire_chiv
LEEC03__0__20170106_051400_br_c1_v0.wav,229.518615724834,1.0515885,0.1719105,7.06604864308522,0.969647837380856,0.0281264386939695,5.5032285631354e-10,-92.5938244945541,0.221061886628033,0.618692526475551,0.620787153021841,0.996625853908068,7.04154170822936e-12,0.0164343562850548,0.236288667555247,123,-84.2646586374983,-11.8930268421812,-4.26356178213439,16.3803397727753,5.32200176439099,-1.76392963369953,12.4335721607711,11.3138838595334,-0.860002722450844,2.40551325718393,10.7254216843381,6.2941021985058,0.150223196804762,vire_chiv
LEEC03__0__20170106_054600_br_c0_v0.wav,222.547359458321,0.6700105,0.3509245,4.90067283416742,0.989551995183757,0.0180278062123129,3.30807376569094e-11,-104.804248148162,0.131130699779147,0.453181399809986,0.453694109185849,0.998869922783916,6.7687549320918e-12,0.0152690001610017,0.225365476560711,116,-89.8158325300242,-11.0611193763821,0.499293115323547,15.4029865298816,4.23230026190704,-4.77193548518957,13.3467549673164,9.19657004240754,0.329361819861915,2.38134409412396,11.8521048577664,7.76181447928149,0.395729501135563,vire_chiv
LEEC03__0__20170109_191600_br_c0_v0.wav,226.605693963327,0.869784,0.27958,5.79674226627203,-0.17077660460875,0.0116052246885044,2.08876864242344e-10,-96.8010966096905,0.0999852811184056,0.535818007306964,0.537270882501205,0.997295823686783,6.89990480404632e-12,0.015669210539973,0.194246672237551,111,-80.2805840814978,-2.91769777675968,-7.37923700252259,1.86207805408724,8.97983808613576,-0.413690858454124,11.8515783181584,9.6283000947948,1.51397215615895,-1.87690026461151,-6.37555144801881,10.863165043446,0.168983475604981,phys_cuvi
LEEC03__0__20170109_191600_br_c0_v1.wav,226.605696734452,0.869784,0.27958,5.79674249585575,-0.170776606921434,0.0116052246767026,1.97647043746059e-10,-97.0410967711851,0.0999852812988092,0.535818007732335,0.537270882928172,0.99729582368596,6.71186305933841e-12,0.0152421807822666,0.194246672105408,111,-80.6300921409451,-2.91769775365298,-7.37923703526455,1.86207807460478,8.97983807535957,-0.41369085412683,11.8515783313717,9.62830005317026,1.51397221871972,-1.87690035710372,-6.37555146087102,10.8631650344675,0.154676168846425,phys_cuvi
LEEC03__0__20170109_191600_br_c0_v2.wav,213.53873418319,0.765308,0.320701,5.66113089719526,0.0536443357421101,0.0116952755269095,9.73976922760717e-11,-100.114513330972,0.0954998086980065,0.471919164056912,0.472888762994644,0.997949625760628,1.4964147587967e-21,0.0145314372749517,0.203999533609096,117,-84.9222508664152,-3.07459329826616,-7.42721006959179,2.85355715295874,10.1712771989931,0.233790076787988,12.2117026335988,9.97269365244113,2.12271596908625,-1.58152716825546,-5.97459650838194,12.0781050876972,0.0177030307776647,phys_cuvi
LEEC03__0__20170109_191600_br_c1_v0.wav,224.57542084055,0.8319815,0.290793,6.03350298633198,-0.163084515431754,0.0102653689821952,3.89080360808584e-10,-94.0996069005906,0.0911276705030289,0.551949913918358,0.554362636479556,0.995647754010769,7.0888940749982e-12,0.0163766822588746,0.174585400328809,121,-79.7150579959463,-1.45829169672685,-4.54707430771018,3.07578080560217,8.15780202629651,-0.816565915307869,10.8407069126428,5.54477596026531,-1.50824290321632,-1.69049969059299,-7.2297104702004,9.92129860879091,0.121005560341452,phys_cuvi
LEEC03__0__20170109_191600_br_c1_v1.wav,224.575418096879,0.8319815,0.290793,6.03350310605521,-0.163084514802503,0.0102653691722003,3.68162284367264e-10,-94.3396070396384,0.0911276702374192,0.551949913614565,0.554362636173995,0.995647754011559,6.89570183613088e-12,0.0159303719215658,0.174585400393746,121,-80.0645660588318,-1.45829171288421,-4.54707425496233,3.07578078651465,8.15780200855753,-0.816565962684166,10.8407068593197,5.54477605838033,-1.50824290960937,-1.69049956805433,-7.22971051769524,9.92129851447815,0.119454929908372,phys_cuvi
LEEC03__0__20170109_191600_br_c1_v2.wav,216.548916988606,0.777774,0.313517,6.19539770017839,-0.120401622073511,0.0101850092499583,1.41877590127215e-10,-98.4808619687997,0.103524663089626,0.486958814265923,0.488269189711845,0.997316284800408,1.55434718753813e-21,0.0150350993052079,0.198095630919733,125,-84.3692887454072,-1.12023837680408,-4.11483348525547,3.27209803463478,8.44121896883085,-0.712719648550167,10.6446110338399,5.00099425144256,-1.82422828776795,-1.25230525305361,-7.09584165871218,10.6470548161801,0.014284595504738,phys_cuvi
LEEC03__0__20170110_071600_br_c0_v0.wav,225.462585337805,0.514371,0.3876715,3.99008524448031,0.989394376326615,0.0198089056870699,5.21010683006051e-11,-102.831533716659,0.162395017827064,0.466037934099321,0.466686980834515,0.998609246107458,6.84717633411419e-12,0.0153331747232913,0.226879808440724,118,-89.2310861133251,-10.4319654355234,0.429828945141409,15.4655383810526,2.8199755261269,-5.73717747917909,18.3993977854757,2.92170059840189,-1.79005275665207,11.0958247922539,9.21890965422268,1.02433140022602,0.324622131725272,vire_chiv
LEEC03__0__20170111_064400_br_c0_v0.wav,223.739160169695,0.624188,0.3576275,5.16975547728333,0.968882148143888,0.0138835919416544,1.02892909165515e-09,-89.8761455348245,0.116656738651033,0.533754240567996,0.537302479694425,0.993396198118336,7.49723255887602e-12,0.0174947187026189,0.125659997298851,108,-82.9521534369415,-3.14489608364282,7.41071319153582,20.00962358429,8.62368258670312,-5.60537285001506,16.0846962897916,-2.18141097411031,-5.30402047129313,8.8294575227947,-2.42261719880408,-4.29024206340426,0.10044326102279,vire_chiv
LEEC03__0__20170111_080100_br_c0_v0.wav,221.004788370894,0.5150795,0.3861325,3.92949865628747,0.995779678335796,0.0261796037321119,4.8478471656782e-11,-103.144510802916,0.142468058121697,0.440857353511494,0.441417161192587,0.998731794478538,6.73510114975323e-12,0.0151775267709759,0.241914168655237,122,-90.7976801963835,-10.8517435969758,1.11456220060667,14.3675766204349,2.62891639118642,-4.07134546116487,18.3740999422135,0.9634939791853,0.254154748412296,15.3016930404906,3.06595310434205,1.9583885765047,0.332265643355,vire_chiv
LEEC03__0__20170119_222400_br_c1_v0.wav,223.344923096527,0.8847355,0.24049,6.22822285831507,-0.394665356623304,0.0161566231286241,7.13341135751351e-10,-91.4670273109679,0.161649525819527,0.656122391281917,0.659211582021376,0.99531380997587,7.12477847676586e-12,0.0167373584313879,0.232632638655639,121,-71.2824810482896,-2.22680792550858,-14.8140769373159,-2.9099639058245,3.63021182182064,-0.130969758847867,9.22041761508312,11.6936057642408,4.78929938067469,7.06519014024529,-2.66369160789746,3.9394582871519,0.115122562455948,phys_cuvi
LEEC03__0__20170119_222400_br_c1_v1.wav,223.344924410532,0.8847355,0.24049,6.22822276779583,-0.394665356511863,0.0161566234283127,6.74989865333541e-10,-91.7070274785455,0.16164952626736,0.656122391201079,0.659211581939258,0.995313809977229,6.93060849837858e-12,0.0162812186601372,0.232632638731572,121,-71.631989141375,-2.22680789389638,-14.8140769555016,-2.90996389307729,3.63021184716226,-0.130969733759614,9.22041757775366,11.693605793163,4.78929930725297,7.06519011696773,-2.66369163800427,3.93945823044366,0.114183569582583,phys_cuvi
LEEC03__0__20170119_222400_br_c1_v2.wav,215.659378022342,0.85927,0.2643695,6.15881236674281,-0.425461755647122,0.015869127575616,3.49218733381031e-10,-94.5690246718357,0.164050146640102,0.595049216311001,0.596950105132524,0.996815665488322,1.60886786980328e-21,0.0158889761452875,0.242506596024219,121,-75.4826025446678,-1.66876052859083,-14.4780957028596,-2.75678955060294,3.68543012019793,0.229853975919385,10.3256440757799,12.7325963710124,4.70584757280043,6.63189352348212,-2.20770224030945,4.80190059243831,0.0143848382802099,phys_cuvi
LEEC05__0__20161022_051400_ma_c0_v0.wav,213.251029201353,0.963992,0.23151,5.42947630153109,0.998529737395731,0.0619802188418786,3.02101744160313e-09,-85.1984676735495,0.182801041849884,0.703303443350717,0.710308154151398,0.99013849023168,8.49152502073703e-12,0.0211663279092287,0.256954373904565,113,-75.324411843391,-14.8114608966475,-10.1927935183597,23.7322944140531,-2.48552384335622,1.4139007654664,14.7889841511866,-2.48940757032162,-1.99115420779908,17.0730307985837,2.94465329304745,3.7709023754448,0.0819578667084345,vire_chiv
LEEC05__0__20161129_072900_aa_c1_v0.wav,228.649045227995,0.497205,0.3937815,4.09526398803463,0.980786510340799,0.0239328921043411,7.65957292347564e-11,-101.157954447471,0.149318056305053,0.458055248419573,0.458721445905047,0.998547708001401,6.71206401060155e-12,0.0150888955850025,0.223985537589705,116,-86.425325351443,-5.47874481211832,1.57223204332842,9.7826610056266,3.12068430938467,-7.71393797965765,12.5373999779481,4.75890503840813,-5.66232620240764,8.9983454314176,8.79585586051151,-5.72331445231331,0.292082387031091,vire_chiv
LEEC05__0__20161129_080100_aa_c2_v0.wav,223.602141566015,0.4483995,0.4006745,3.94249067887391,0.990824792290301,0.022057638193991,4.32926337748159e-11,-103.635859924018,0.145890301266215,0.423365052107209,0.423899258467704,0.998739779912741,6.6720308799704e-12,0.0150285116307669,0.230745729807909,117,-89.5465164320167,-7.44862777023921,2.51353363372949,11.4276128978887,5.62098753985482,-5.97047300456371,12.2149833101421,4.75297554016868,-5.21639795807298,9.14404612893528,8.03121157704236,-4.93743576353702,0.319974939306132,vire_chiv
LEEC05__0__20161201_081400_aa_c0_v0.wav,225.004353575532,0.35089,0.415908,3.28335099341232,0.74493084912448,0.00921968894989027,1.43368325440799e-10,-98.4354678734145,0.0783138647181258,0.42056477060127,0.421495036960669,0.997792936386376,6.77859313952817e-12,0.0153113443075736,0.147120569746095,115,-87.6137641397998,-3.15061959244845,2.526848372144,4.6157333808966,9.39482504201322,-1.60231281585954,9.56927559324541,8.54478806430521,-0.987209803388002,3.068794874966,10.2594822209629,0.119800690441256,0.195379434568095,vire_chiv
LEEC05__0__20161203_055900_aa_c1_v0.wav,226.050529706449,0.4756595,0.3935915,4.2083186723751,0.994902241917701,0.0209823968131732,7.20388573033502e-11,-101.424331846752,0.140415521965724,0.44810562258701,0.448948484805088,0.998122585894362,6.74116181153953e-12,0.0151190807576252,0.219049282313828,115,-90.1064763626525,-9.23487321203511,0.707391483363744,13.3493198523491,6.96094581574832,-6.96549017181406,14.0601843617893,10.5262421042149,-6.34499275406137,9.02599047886434,15.9247200657836,-9.06673231488093,0.225694259534811,vire_chiv
LEEC05__0__20161203_055900_aa_c2_v0.wav,226.065726542367,0.4864265,0.3922335,4.05979082312002,0.994708685512443,0.0221907679329526,5.94103022096059e-11,-102.261382384392,0.160627429197493,0.448391810257299,0.449033059145715,0.998571933902515,6.65527029403872e-12,0.0149463162945959,0.225147166995176,117,-90.0688212404146,-9.19898656246923,0.917975560368732,13.4943220678137,6.76946804172821,-7.10439066310817,14.1230833683382,10.7345304233174,-6.28626243542342,7.79292886530732,15.6037062601262,-8.29541827337474,0.28522985355157,vire_chiv
LEEC05__0__20161206_072900_aa_c0_v0.wav,229.020862722667,0.649011,0.3581855,5.71823351623434,0.948334446895451,0.0161892972056225,2.03953721309719e-10,-96.904683662011,0.0834801910448983,0.496339349597576,0.497447160079523,0.997773008731681,6.90934698263526e-12,0.015536605890606,0.157877054874632,118,-83.8922073694596,-3.43652954221038,-0.0872590386493581,10.5658659857172,8.14582269842209,-10.2157148411769,7.9902055618107,9.68021294298786,-5.98417396101959,-0.314246832222298,13.6582886432777,-1.94530646357878,0.206062338475997,vire_chiv
LEEC05__0__20161206_081400_aa_c0_v0.wav,226.735849159827,0.504313,0.3862195,3.6315064005888,0.777027199626231,0.0102362628056957,7.90299785266632e-11,-101.022081360635,0.0874604478186349,0.419303246346847,0.419934135764321,0.998497646740897,6.70998919005597e-12,0.0151264769643475,0.201083544168938,118,-88.047141323285,-4.42007849449824,1.69045665110271,5.46582612172573,6.78548626613021,-5.52650978737132,8.22417925577203,5.71858448305606,-5.19612070134082,3.51470220528864,11.6527632044093,2.29768808129803,0.279351554546167,vire_chiv
LEEC05__0__20161207_221600_aa_c0_v0.wav,225.281490770741,0.721007,0.3292855,5.58099452418269,0.994300608502276,0.0246595009828391,1.63308630102789e-10,-97.8699086421015,0.106641188147546,0.499140150898906,0.500154135806136,0.997972655158404,6.81940319778716e-12,0.0153491462734491,0.17821249149337,111,-86.9359889913726,-10.6900380531623,-2.99791213978491,15.8341025453692,8.84547760743587,-6.60022031348652,7.6073239782953,13.4761915232445,3.69405022200184,0.598776885319604,13.9372094357748,3.84051786511245,0.217088260631216,phys_cuvi
LEEC05__0__20161207_221600_aa_c0_v1.wav,225.281488352871,0.721007,0.3292855,5.58099466578007,0.994300608352922,0.0246595003534608,1.54528688644347e-10,-98.1099088087792,0.106641188604637,0.49914015155766,0.500154136467117,0.99797265515663,6.63355545240652e-12,0.0149308391620546,0.178212491338385,111,-87.2854969989918,-10.6900380241066,-2.99791211206689,15.8341024366205,8.84547752851437,-6.60022037412848,7.60732412498228,13.4761916946953,3.69405006424537,0.598776610227644,13.9372093452283,3.84051796774997,0.196883076200172,phys_cuvi
LEEC05__0__20161207_221600_aa_c0_v2.wav,215.120263948461,0.6720505,0.350318,5.71152316259087,0.994320406942118,0.0194105059864189,8.08767811198328e-11,-100.921761419091,0.110345650939735,0.431114371743186,0.431743649173997,0.99854247437799,1.55659536037985e-21,0.0150917242647738,0.188863604202757,115,-91.1475308263016,-10.0888525114712,-2.10356804751617,16.6875583740221,9.20406749268427,-6.120287455558,8.12731770868546,13.5790566754018,3.94935342710152,1.20946847221483,14.0163999980589,3.33694345420634,0.0266630119821443,phys_cuvi
LEEC05__0__20161207_221600_aa_c1_v0.wav,225.660956502995,0.7139375,0.3310235,5.41631358084368,0.994210332651243,0.0273659467270473,1.83336226797776e-10,-97.3675171101237,0.106392356704721,0.503835064925731,0.504927285656741,0.997836875205527,6.8769256393673e-12,0.0154075896028657,0.173224162160926,109,-86.8546346879117,-10.8504729351844,-3.30159279575441,15.9696783986311,9.13904570625522,-6.9220824117561,7.78480129037035,13.5809132703246,2.67351388750819,1.313482539593,14.0848423989902,2.68016296050104,0.208755579920119,phys_cuvi
LEEC05__0__20161207_221600_aa_c1_v1.wav,225.660950836817,0.7139375,0.3310235,5.41631343333709,0.994210332708572,0.027365946584483,1.73479544554031e-10,-97.6075172670042,0.10639235687011,0.503835064750759,0.504927285481713,0.997836875204888,6.68951031961548e-12,0.0149876897493384,0.173224161968534,109,-87.2041427139813,-10.8504729341943,-3.30159275352614,15.9696784280712,9.13904562353824,-6.92208253023643,7.78480118481704,13.5809131009592,2.67351393446321,1.31348285482273,14.0848424969617,2.68016317051866,0.188931787923878,phys_cuvi
LEEC05__0__20161207_221600_aa_c1_v2.wav,216.821503835242,0.671205,0.3505275,5.3428747433878,0.993359786942667,0.0203881353604952,9.61278430639658e-11,-100.171508023662,0.101272788841816,0.432969416719683,0.43363852145349,0.998456998858027,1.56080129737538e-21,0.0149990204472661,0.187041665956643,115,-91.1442701102831,-10.1801907922768,-2.43882856706184,16.6983655576652,9.49366159372868,-6.73154805193196,8.12194392339624,13.9706700178883,2.67993110026763,1.31944188339473,14.33849564641,3.13877955358159,0.0261257733573498,phys_cuvi
LEEC05__0__20161208_055900_aa_c0_v0.wav,228.753647800848,0.5334785,0.369304,3.95622448272483,0.99025714906777,0.0203041184421499,9.72398947011487e-11,-100.12155520116,0.113728248652134,0.460724989019315,0.461444335177696,0.998441098733819,6.79855685190061e-12,0.0153035280091184,0.197930383392259,121,-88.0477607786589,-6.81731300275783,1.47818908115168,12.5407862194427,10.5264727416296,-8.02910461071336,7.14806883554739,16.6049786395248,-3.2086057113916,-4.48883792381768,19.4578761490991,2.70193598918545,0.280325789020283,vire_chiv
